LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI10783|CLI10783_0001315	dimethyl sulfone monooxygenase SfnG	1411100	1412269	00	1411100	-1	contig.1	cds	TIGR04021	594.9	K04091	362.7	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	214.4	actNOG.ENOG4100E67.meta_raw	523.9
CLI10783|CLI10783_0001316	hypothetical protein	1412521	1412862	00	1412521	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KZT.meta_raw	53.3
CLI10783|CLI10783_0001317	gluconate transporter	1412872	1414269	00	1412872	-1	contig.1	cds	TIGR00791	325.3	K03299	469.8	-	0.0	-	0.0	-	0.0	-	0.0	GntP_permease	364.7	actNOG.ENOG4100BQG.meta_raw	505.2
CLI10783|CLI10783_0001318	hypothetical protein	1414438	1415445	00	1414438	-1	contig.1	cds	-	0.0	K09788	46.5	-	0.0	-	0.0	-	0.0	-	0.0	TctC	72.7	actNOG.ENOG4100CZ7.meta_raw	397.8
CLI10783|CLI10783_0001319	two-component sensor kinase	1415513	1417153	00	1415513	1	contig.1	cds	-	0.0	K02476	463.2	-	0.0	-	0.0	-	0.0	-	0.0	sCache_3_2,SPOB_a,HATPase_c	64.8,33.6,54.3	actNOG.ENOG4100F1Y.meta_raw	580.8
CLI10783|CLI10783_0001320	two-component system, chemotaxis family, response regulator CheY	1417150	1417845	00	1417150	1	contig.1	cds	-	0.0	K03413	74.8	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg	83.5	actNOG.ENOG4100K6H.meta_raw	285.9
CLI10783|CLI10783_0001321	def peptide deformylase	1417827	1418735	00	1417827	-1	contig.1	cds	-	0.0	K06889	44.0	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	58.4	actNOG.ENOG4100NXH.meta_raw	325.3
CLI10783|CLI10783_0001322	hypothetical protein	1418872	1419183	00	1418872	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PWA.meta_raw	134.3
CLI10783|CLI10783_0001323	hypothetical protein	1419420	1419929	00	1419420	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SnoaL_2	32.1	actNOG.ENOG4100R24.meta_raw	42.1
CLI10783|CLI10783_0001324	NADH dehydrogenase	1419956	1421395	00	1419956	-1	contig.1	cds	-	0.0	K03885	487.8	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_2	189.4	actNOG.ENOG4100BTB.meta_raw	481.2
CLI10783|CLI10783_0001325	asparagine synthase (glutamine-hydrolyzing)	1421641	1423254	00	1421641	1	contig.1	cds	TIGR01536	282.1	K01953	393.4	-	0.0	-	0.0	-	0.0	-	0.0	GATase_7,Asn_synthase,Asn_synthase	95.0,162.9,91.4	actNOG.ENOG4100BVT.meta_raw	165.4
CLI10783|CLI10783_0001326	iron complex transport system ATP-binding protein	1423298	1424674	00	1423298	-1	contig.1	cds	-	0.0	K02013	398.3	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,Pyridox_oxidase	98.1,38.5	actNOG.ENOG4100BCS.meta_raw	444.4
CLI10783|CLI10783_0001327	iron complex transport system permease protein	1424671	1425729	00	1424671	-1	contig.1	cds	-	0.0	K02015	265.2	-	0.0	-	0.0	-	0.0	-	0.0	FecCD	253.9	actNOG.ENOG41014NV.meta_raw	371.6
CLI10783|CLI10783_0001328	iron complex transport system permease protein	1425726	1426787	00	1425726	-1	contig.1	cds	-	0.0	K02015	303.7	-	0.0	-	0.0	-	0.0	-	0.0	FecCD	263.2	actNOG.ENOG4100BFQ.meta_raw	401.7
CLI10783|CLI10783_0001329	iron complex transport system substrate-binding protein	1426784	1427794	00	1426784	-1	contig.1	cds	-	0.0	K02016	77.7	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_2	100.7	actNOG.ENOG4100G9Z.meta_raw	398.0
CLI10783|CLI10783_0001330	cell envelope-related function transcriptional attenuator common domain	1427912	1429654	00	1427912	-1	contig.1	cds	TIGR00350	79.3	K03980	25.4	-	0.0	-	0.0	-	0.0	-	0.0	LytR_cpsA_psr	96.9	actNOG.ENOG4100EHS.meta_raw	514.1
CLI10783|CLI10783_0001331	hypothetical protein	1430287	1431066	00	1430287	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI10783|CLI10783_0001332	hypothetical protein	1431103	1432077	00	1431103	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CPU.meta_raw	464.7
CLI10783|CLI10783_0001333	putative two-component system response regulator	1432198	1433262	00	1432198	-1	contig.1	cds	-	0.0	K07814	58.9	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,LytTR	75.4,69.3	actNOG.ENOG4100E5J.meta_raw	335.3
CLI10783|CLI10783_0001334	heme/flavin dehydrogenase, mycofactocin system	1433640	1434857	00	1433640	1	contig.1	cds	TIGR03966	686.5	K00467	168.4	-	0.0	-	0.0	-	0.0	-	0.0	FMN_dh	337.1	actNOG.ENOG4100C3J.meta_raw	685.9
CLI10783|CLI10783_0001335	acetoacetyl-CoA reductase	1434906	1435799	00	1434906	-1	contig.1	cds	-	0.0	K00023	50.0	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	80.6	actNOG.ENOG4100DSP.meta_raw	413.1
CLI10783|CLI10783_0001336	hypothetical protein	1436185	1437669	00	1436185	-1	contig.1	cds	-	0.0	K09939	20.4	-	0.0	-	0.0	-	0.0	-	0.0	PepSY_TM	186.0	actNOG.ENOG4100BZB.meta_raw	542.6
CLI10783|CLI10783_0001337	hypothetical protein	1437666	1438511	00	1437666	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF5134	67.4	actNOG.ENOG4100S2D.meta_raw	93.2
CLI10783|CLI10783_0001338	RNA polymerase sigma factor, sigma-70 family	1438640	1439209	00	1438640	-1	contig.1	cds	TIGR02937	71.7	K03088	128.5	-	0.0	-	0.0	-	0.0	-	0.0	Sigma70_r2,Sigma70_r4_2	53.7,47.5	actNOG.ENOG4100M82.meta_raw	251.5
CLI10783|CLI10783_0001339	putative kynureninase	1439303	1440568	00	1439303	-1	contig.1	cds	TIGR01814	217.0	K00839	30.0	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_5	80.7	actNOG.ENOG4100C7G.meta_raw	516.8
CLI10783|CLI10783_0001340	UDP-4-amino-4-deoxy-L-arabinose-oxoglutarate aminotransferase	1440612	1441772	00	1440612	-1	contig.1	cds	-	0.0	K07806	190.8	-	0.0	-	0.0	-	0.0	-	0.0	DegT_DnrJ_EryC1	282.5	actNOG.ENOG4100EN1.meta_raw	290.2
CLI10783|CLI10783_0001341	sarcosine oxidase, subunit beta	1441941	1443590	00	1441941	1	contig.1	cds	-	0.0	K00303	25.7	-	0.0	AA3	147.0	-	0.0	-	0.0	DAO,GMC_oxred_C	33.3,82.7	actNOG.ENOG4100FEY.meta_raw	487.3
CLI10783|CLI10783_0001342	hypothetical protein	1443614	1444747	00	1443614	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DICT,GGDEF	25.5,26.7	actNOG.ENOG4100MIW.meta_raw	57.5
CLI10783|CLI10783_0001343	putative drug resistance transporter, EmrB/QacA subfamily	1444816	1446222	00	1444816	-1	contig.1	cds	TIGR00711	226.8	K07552	118.8	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	169.8	actNOG.ENOG4100DIM.meta_raw	616.5
CLI10783|CLI10783_0001344	methionine aminotransferase	1446284	1447474	00	1446284	-1	contig.1	cds	-	0.0	K14287	120.4	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_1_2	127.1	actNOG.ENOG4100GYW.meta_raw	605.6
CLI10783|CLI10783_0001345	MFS transporter, oxalate/formate antiporter	1447587	1448762	00	1447587	1	contig.1	cds	-	0.0	K08177	85.3	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	101.3	actNOG.ENOG4100DKI.meta_raw	520.4
CLI10783|CLI10783_0001346	gluconate:H+ symporter, GntP family	1448831	1450195	00	1448831	-1	contig.1	cds	-	0.0	K03299	224.0	-	0.0	-	0.0	-	0.0	-	0.0	GntP_permease	213.6	actNOG.ENOG4100CTF.meta_raw	566.3
CLI10783|CLI10783_0001347	GntR family transcriptional regulator, vanillate catabolism	1450274	1450936	00	1450274	1	contig.1	cds	-	0.0	K11475	108.0	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	60.6,92.7	actNOG.ENOG4100IJ5.meta_raw	192.8
CLI10783|CLI10783_0001348	hypothetical protein	1450950	1452104	00	1450950	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	376.0	actNOG.ENOG4100DY9.meta_raw	547.2
CLI10783|CLI10783_0001349	unspecific monooxygenase	1452297	1453481	00	1452297	1	contig.1	cds	-	0.0	K00493	154.2	-	0.0	-	0.0	-	0.0	-	0.0	p450	80.6	actNOG.ENOG4100DBZ.meta_raw	468.2
CLI10783|CLI10783_0001350	3-methylcrotonyl-CoA carboxylase beta subunit	1453516	1455861	00	1453516	-1	contig.1	cds	-	0.0	K01969	21.1	-	0.0	-	0.0	-	0.0	-	0.0	ACC_central,Carboxyl_trans	25.4,119.4	actNOG.ENOG4100BHZ.meta_raw	1257.2
CLI10783|CLI10783_0001351	acetyl-/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein	1455858	1459130	00	1455858	-1	contig.1	cds	-	0.0	K11263	567.1	-	0.0	-	0.0	-	0.0	-	0.0	Biotin_carb_N,CPSase_L_D2,Biotin_carb_C,Biotin_lipoyl	95.3,205.1,122.7,53.6	actNOG.ENOG4100BHZ.meta_raw	1243.8
CLI10783|CLI10783_0001352	K00517 family protein	1459594	1460802	00	1459594	-1	contig.1	cds	-	0.0	K00517	181.7	-	0.0	-	0.0	-	0.0	-	0.0	p450	49.6	actNOG.ENOG4100EIT.meta_raw	286.1
CLI10783|CLI10783_0001353	acetylornithine deacetylase	1463155	1464486	00	1463155	1	contig.1	cds	-	0.0	K01438	138.2	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M20	131.8	actNOG.ENOG4100BRX.meta_raw	643.2
CLI10783|CLI10783_0001354	def peptide deformylase	1464508	1465380	00	1464508	-1	contig.1	cds	-	0.0	K06889	37.0	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	44.1	actNOG.ENOG4100EQZ.meta_raw	175.5
CLI10783|CLI10783_0001355	(R,R)-butanediol dehydrogenase / diacetyl reductase	1465398	1466168	00	1465398	1	contig.1	cds	-	0.0	K03366	156.5	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	159.8	actNOG.ENOG4100HJR.meta_raw	334.2
CLI10783|CLI10783_0001356	hypothetical protein	1466232	1466612	00	1466232	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NEG.meta_raw	175.7
CLI10783|CLI10783_0001357	hypothetical protein	1466616	1466894	00	1466616	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QF3.meta_raw	97.5
CLI10783|CLI10783_0001358	2,5-diketo-D-gluconate reductase	1467036	1467992	00	1467036	-1	contig.1	cds	-	0.0	K05885	80.2	-	0.0	-	0.0	-	0.0	-	0.0	Aldo_ket_red	166.8	actNOG.ENOG4100FJ4.meta_raw	423.2
CLI10783|CLI10783_0001359	undecaprenyl-diphosphatase UppP	1468128	1468949	00	1468128	1	contig.1	cds	TIGR00753	275.6	K06153	339.6	-	0.0	-	0.0	-	0.0	-	0.0	BacA	250.2	actNOG.ENOG4100C0S.meta_raw	412.9
CLI10783|CLI10783_0001360	probable phosphomutase, MSMEG_4193 family	1469002	1469691	00	1469002	1	contig.1	cds	TIGR03848	321.0	K08296	37.6	-	0.0	-	0.0	-	0.0	-	0.0	His_Phos_1	165.6	actNOG.ENOG4100F9B.meta_raw	355.6
CLI10783|CLI10783_0001361	conserved hypothetical protein	1469789	1470373	00	1469789	1	contig.1	cds	TIGR03847	247.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3090	223.0	actNOG.ENOG4100IZX.meta_raw	280.9
CLI10783|CLI10783_0001362	conserved hypothetical protein	1470384	1471283	00	1470384	1	contig.1	cds	TIGR03843	346.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100D8I.meta_raw	362.2
CLI10783|CLI10783_0001363	DNA helicase II / ATP-dependent DNA helicase PcrA	1471309	1473180	00	1471309	-1	contig.1	cds	-	0.0	K03657	40.5	-	0.0	-	0.0	-	0.0	-	0.0	AAA_19,UvrD_C_2	47.2,26.6	actNOG.ENOG4100BN3.meta_raw	680.4
CLI10783|CLI10783_0001364	transposase	1473592	1474824	00	1473592	1	contig.1	cds	-	0.0	K07486	125.4	-	0.0	-	0.0	-	0.0	-	0.0	DEDD_Tnp_IS110,Transposase_20	118.6,41.9	actNOG.ENOG4100CWJ.meta_raw	539.9
CLI10783|CLI10783_0001365	K07090 family protein	1475143	1476000	00	1475143	-1	contig.1	cds	-	0.0	K07090	63.5	-	0.0	-	0.0	-	0.0	-	0.0	TauE,TauE	59.9,63.9	actNOG.ENOG4100M4B.meta_raw	192.7
CLI10783|CLI10783_0001366	haloalkane dehalogenase	1476136	1477002	00	1476136	1	contig.1	cds	-	0.0	K01563	98.2	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	72.2	actNOG.ENOG4100GMH.meta_raw	260.1
CLI10783|CLI10783_0001367	6-phosphogluconate dehydrogenase (decarboxylating)	1477139	1478575	00	1477139	1	contig.1	cds	TIGR00873	710.3	K00033	740.0	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_2,6PGD	168.8,414.4	actNOG.ENOG4100BUG.meta_raw	771.6
CLI10783|CLI10783_0001368	K07001 family protein	1478621	1480315	00	1478621	-1	contig.1	cds	-	0.0	K07001	56.4	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	126.4	actNOG.ENOG4100DIB.meta_raw	933.9
CLI10783|CLI10783_0001369	hypothetical protein	1480381	1480872	00	1480381	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2127	89.1	actNOG.ENOG4100S2F.meta_raw	184.1
CLI10783|CLI10783_0001370	thioredoxin reductase (NADPH)	1480877	1482019	00	1480877	-1	contig.1	cds	-	0.0	K00384	40.8	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_3	64.5	actNOG.ENOG4100BXC.meta_raw	518.6
CLI10783|CLI10783_0001371	threonine dehydratase	1482029	1483000	00	1482029	-1	contig.1	cds	-	0.0	K01754	295.6	-	0.0	-	0.0	-	0.0	-	0.0	PALP	215.5	actNOG.ENOG4100BMQ.meta_raw	259.9
CLI10783|CLI10783_0001372	hypothetical protein	1483023	1483583	00	1483023	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF664	146.9	actNOG.ENOG4100K1F.meta_raw	197.7
CLI10783|CLI10783_0001373	hypothetical protein	1483595	1484176	00	1483595	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF664	124.6	actNOG.ENOG4100K1F.meta_raw	198.1
CLI10783|CLI10783_0001374	hypothetical protein	1484282	1484581	00	1484282	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100R3Q.meta_raw	135.1
CLI10783|CLI10783_0001375	sarcosine oxidase, subunit beta	1484589	1486316	00	1484589	-1	contig.1	cds	-	0.0	K00303	66.6	-	0.0	-	0.0	-	0.0	-	0.0	DAO,DAO_C	169.3,102.7	actNOG.ENOG4100C9Y.meta_raw	982.1
CLI10783|CLI10783_0001376	glycerol kinase	1486414	1487931	00	1486414	-1	contig.1	cds	TIGR01311	738.3	K00853	52.6	-	0.0	-	0.0	-	0.0	-	0.0	FGGY_N,FGGY_C	235.5,217.4	actNOG.ENOG410150B.meta_raw	857.8
CLI10783|CLI10783_0001377	MIP family channel proteins	1487971	1488804	00	1487971	-1	contig.1	cds	TIGR00861	218.9	K06188	160.2	-	0.0	-	0.0	-	0.0	-	0.0	MIP	179.2	actNOG.ENOG4100DWR.meta_raw	276.9
CLI10783|CLI10783_0001378	hypothetical protein	1489006	1489263	00	1489006	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_IclR	63.6	actNOG.ENOG4100F3M.meta_raw	93.4
CLI10783|CLI10783_0001379	hypothetical protein	1489260	1489766	00	1489260	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	IclR	57.1	actNOG.ENOG4100F3M.meta_raw	152.6
CLI10783|CLI10783_0001380	glycerol kinase	1489763	1491268	00	1489763	1	contig.1	cds	TIGR01311	634.5	K00853	54.8	-	0.0	-	0.0	-	0.0	-	0.0	FGGY_N,FGGY_C	220.5,190.2	actNOG.ENOG4100BNX.meta_raw	800.8
CLI10783|CLI10783_0001381	hypothetical protein	1491337	1491912	00	1491337	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100R9Y.meta_raw	52.2
CLI10783|CLI10783_0001382	metabolite-proton symporter	1492472	1493794	00	1492472	-1	contig.1	cds	TIGR00883	450.3	K08172	470.1	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	99.7	actNOG.ENOG4100BEI.meta_raw	588.8
CLI10783|CLI10783_0001383	hypothetical protein	1493988	1495265	00	1493988	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MatC_N	139.9	actNOG.ENOG4100CI4.meta_raw	483.8
CLI10783|CLI10783_0001384	hypothetical protein	1495305	1496192	00	1495305	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100HK9.meta_raw	351.8
CLI10783|CLI10783_0001385	integral membrane protein, TerC family	1496335	1497339	00	1496335	1	contig.1	cds	TIGR03718	369.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TerC	179.4	actNOG.ENOG4100C73.meta_raw	448.9
CLI10783|CLI10783_0001386	hypothetical protein	1497349	1497666	00	1497349	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ABM	30.4	actNOG.ENOG4100Q76.meta_raw	42.5
CLI10783|CLI10783_0001387	carboxylesterase type B	1497701	1499173	00	1497701	-1	contig.1	cds	-	0.0	K03927	451.9	-	0.0	-	0.0	-	0.0	-	0.0	COesterase	273.5	actNOG.ENOG4100CN4.meta_raw	506.4
CLI10783|CLI10783_0001388	hypothetical protein	1499253	1500293	00	1499253	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_11,WYL	49.2,110.2	actNOG.ENOG4100CRV.meta_raw	456.9
CLI10783|CLI10783_0001389	hypothetical protein	1500309	1501292	00	1500309	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Asparaginase_II	338.4	actNOG.ENOG4100DBD.meta_raw	419.5
CLI10783|CLI10783_0001390	K00492 family protein	1501307	1502509	00	1501307	-1	contig.1	cds	-	0.0	K00492	27.8	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	116.0	actNOG.ENOG4100CD2.meta_raw	569.2
CLI10783|CLI10783_0001391	biotin synthesis protein BioC	1502568	1503200	00	1502568	-1	contig.1	cds	-	0.0	K02169	28.3	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	31.2	actNOG.ENOG4100J9R.meta_raw	181.1
CLI10783|CLI10783_0001392	oligoribonuclease	1503763	1504404	00	1503763	-1	contig.1	cds	-	0.0	K13288	291.3	-	0.0	-	0.0	-	0.0	-	0.0	RNase_T	103.4	actNOG.ENOG4100DXJ.meta_raw	338.6
CLI10783|CLI10783_0001393	K06915 family protein	1504486	1506081	00	1504486	1	contig.1	cds	-	0.0	K06915	414.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF853	630.6	actNOG.ENOG4100BKX.meta_raw	795.9
CLI10783|CLI10783_0001394	putative membrane protein	1506085	1507770	00	1506085	-1	contig.1	cds	-	0.0	K08981	345.0	-	0.0	-	0.0	-	0.0	-	0.0	bPH_2,bPH_2	58.6,35.1	actNOG.ENOG4100BTY.meta_raw	563.4
CLI10783|CLI10783_0001395	hypothetical protein	1507767	1508351	00	1507767	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	bPH_2	60.7	actNOG.ENOG4100KHX.meta_raw	206.6
CLI10783|CLI10783_0001396	hypothetical protein	1508484	1510535	00	1508484	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT39	37.8	-	0.0	-	0.0	PMT_2	99.1	actNOG.ENOG4100CBG.meta_raw	831.5
CLI10783|CLI10783_0001397	biofilm PGA synthesis N-glycosyltransferase PgaC	1510532	1511899	00	1510532	-1	contig.1	cds	-	0.0	K11936	39.6	-	0.0	GT2	46.3	-	0.0	Glycos_transf_2	61.9	Glycos_transf_2,GtrA	69.8,45.5	actNOG.ENOG4100D97.meta_raw	648.7
CLI10783|CLI10783_0001398	hypothetical protein	1511896	1513767	00	1511896	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT83	120.9	-	0.0	-	0.0	PMT_2	91.5	actNOG.ENOG4100CBG.meta_raw	852.7
CLI10783|CLI10783_0001399	K00257 family protein	1513916	1515055	00	1513916	-1	contig.1	cds	-	0.0	K00257	48.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100R9E.meta_raw	364.1
CLI10783|CLI10783_0001400	aminoglycoside N6'-acetyltransferase	1515174	1515671	00	1515174	1	contig.1	cds	-	0.0	K00663	26.7	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_3	60.1	actNOG.ENOG4100RSQ.meta_raw	142.4
CLI10783|CLI10783_0001401	HAD-superfamily hydrolase, subfamily IIB	1515683	1516462	00	1515683	1	contig.1	cds	TIGR01484	43.4	K07024	143.7	-	0.0	-	0.0	-	0.0	-	0.0	Hydrolase_3,Hydrolase_3	33.8,83.2	actNOG.ENOG4100IBQ.meta_raw	250.5
CLI10783|CLI10783_0001402	hypothetical protein	1516468	1517379	00	1516468	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Suc_Fer-like	64.5	actNOG.ENOG4100JE6.meta_raw	268.0
CLI10783|CLI10783_0001403	K01913 family protein	1517455	1519113	00	1517455	-1	contig.1	cds	-	0.0	K01913	318.1	-	0.0	-	0.0	-	0.0	AMP-binding	244.8	AMP-binding,AMP-binding_C	204.7,66.3	actNOG.ENOG4100BI7.meta_raw	650.9
CLI10783|CLI10783_0001404	hypothetical protein	1519277	1519477	00	1519277	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI10783|CLI10783_0001405	diamine N-acetyltransferase	1519547	1520110	00	1519547	1	contig.1	cds	-	0.0	K00657	207.8	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_3	63.5	actNOG.ENOG4100JTE.meta_raw	228.0
CLI10783|CLI10783_0001406	MerR family transcriptional regulator, mercuric resistance operon	1520529	1521302	00	1520529	1	contig.1	cds	-	0.0	K08365	32.8	-	0.0	-	0.0	-	0.0	-	0.0	MerR_1	46.0	actNOG.ENOG4100NHT.meta_raw	207.2
CLI10783|CLI10783_0001407	two-component heavy metal sensor histidine kinase CusS	1521310	1522836	00	1521310	-1	contig.1	cds	-	0.0	K07644	238.7	-	0.0	-	0.0	-	0.0	-	0.0	HAMP,HisKA,HATPase_c	45.6,67.8,73.5	actNOG.ENOG4100CZ8.meta_raw	522.3
CLI10783|CLI10783_0001408	two-component response regulator CpxR	1522847	1523587	00	1522847	-1	contig.1	cds	-	0.0	K07662	203.3	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,Trans_reg_C	97.5,90.4	actNOG.ENOG4100D36.meta_raw	419.7
CLI10783|CLI10783_0001409	hypothetical protein	1523655	1524416	00	1523655	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_9,SIP	122.6,115.5	actNOG.ENOG4100I57.meta_raw	293.8
CLI10783|CLI10783_0001410	TetR/AcrR family transcriptional regulator, acrAB operon repressor	1524444	1525049	00	1524444	-1	contig.1	cds	-	0.0	K03577	61.2	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	70.2	actNOG.ENOG4100F4E.meta_raw	256.2
CLI10783|CLI10783_0001411	esterase / lipase	1525136	1526590	00	1525136	1	contig.1	cds	-	0.0	K01066	177.3	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_3	62.6	actNOG.ENOG4100BV8.meta_raw	719.7
CLI10783|CLI10783_0001412	putative o-succinylbenzoate synthase	1526601	1527554	00	1526601	1	contig.1	cds	TIGR01927	99.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MR_MLE_C	122.9	actNOG.ENOG41014MV.meta_raw	486.5
CLI10783|CLI10783_0001413	PPOX class probable FMN-dependent enzyme, DR_2398 family	1527541	1528152	00	1527541	-1	contig.1	cds	TIGR04025	221.8	K07006	140.5	-	0.0	-	0.0	-	0.0	-	0.0	Pyridox_oxidase	52.6	actNOG.ENOG4100DCK.meta_raw	245.1
CLI10783|CLI10783_0001414	gluconate:H+ symporter, GntP family	1528217	1529665	00	1528217	-1	contig.1	cds	-	0.0	K03299	204.8	-	0.0	-	0.0	-	0.0	-	0.0	GntP_permease,GntP_permease	71.7,104.6	actNOG.ENOG4100CTF.meta_raw	420.8
CLI10783|CLI10783_0001415	2-isopropylmalate synthase	1529701	1530621	00	1529701	-1	contig.1	cds	-	0.0	K01649	74.5	-	0.0	-	0.0	-	0.0	-	0.0	HMGL-like	154.1	actNOG.ENOG4100E1Y.meta_raw	385.8
CLI10783|CLI10783_0001416	hypothetical protein	1530623	1531864	00	1530623	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	413.3	actNOG.ENOG4100EE4.meta_raw	534.1
CLI10783|CLI10783_0001417	GntR family transcriptional regulator, vanillate catabolism	1532100	1532750	00	1532100	1	contig.1	cds	-	0.0	K11475	127.9	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	70.6,84.7	actNOG.ENOG4100N5D.meta_raw	197.2
CLI10783|CLI10783_0001418	monoamine oxidase	1532747	1533712	00	1532747	1	contig.1	cds	-	0.0	K00274	44.1	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_8,Amino_oxidase	45.7,47.0	actNOG.ENOG4100HX6.meta_raw	413.0
CLI10783|CLI10783_0001419	MFS transporter bicyclomycin/chloramphenicol	1534653	1535870	00	1534653	-1	contig.1	cds	-	0.0	K07552	30.1	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	82.5	actNOG.ENOG4100EB2.meta_raw	563.0
