LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
ICBG8|ICBG8_0000360	phospholipase/carboxylesterase	388726	389649	00	388726	-1	contig.1	cds	-	0.0	K06999	40.6	-	0.0	CE1	70.1	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100JW5.meta_raw	309.8
ICBG8|ICBG8_0000361	hypothetical protein	389850	390614	00	389850	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Creatininase	204.6	actNOG.ENOG4100I18.meta_raw	214.0
ICBG8|ICBG8_0000362	GntR family transcriptional regulator, uxuAB operon repressor	390611	391273	00	390611	-1	contig.1	cds	-	0.0	K13637	86.5	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	60.9,58.4	actNOG.ENOG4100N0M.meta_raw	263.1
ICBG8|ICBG8_0000363	polyhydroxyalkanoate synthase	391596	392687	00	391596	-1	contig.1	cds	-	0.0	K03821	187.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41014J6.meta_raw	426.0
ICBG8|ICBG8_0000364	acyl-CoA dehydrogenase	392771	393916	00	392771	1	contig.1	cds	-	0.0	K00249	387.2	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	110.5,91.2,143.6	actNOG.ENOG4100BHN.meta_raw	625.2
ICBG8|ICBG8_0000365	putative transposase	393984	395237	00	393984	-1	contig.1	cds	-	0.0	K07497	71.2	-	0.0	-	0.0	-	0.0	-	0.0	LZ_Tnp_IS481,rve	38.3,70.1	actNOG.ENOG4100DG7.meta_raw	302.9
ICBG8|ICBG8_0000366	methionine-gamma-lyase	395392	396597	00	395392	-1	contig.1	cds	-	0.0	K01761	428.2	-	0.0	-	0.0	-	0.0	-	0.0	Cys_Met_Meta_PP	344.3	actNOG.ENOG4100BHD.meta_raw	664.2
ICBG8|ICBG8_0000367	zinc transport system ATP-binding protein	396614	397486	00	396614	-1	contig.1	cds	-	0.0	K09817	196.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	107.3	actNOG.ENOG4100BCS.meta_raw	473.4
ICBG8|ICBG8_0000368	iron complex transport system permease protein	397483	398583	00	397483	-1	contig.1	cds	-	0.0	K02015	279.6	-	0.0	-	0.0	-	0.0	-	0.0	FecCD	270.8	actNOG.ENOG4100DT9.meta_raw	404.9
ICBG8|ICBG8_0000369	iron complex transport system permease protein	398580	399656	00	398580	-1	contig.1	cds	-	0.0	K02015	356.5	-	0.0	-	0.0	-	0.0	-	0.0	FecCD	308.9	actNOG.ENOG4100BFQ.meta_raw	468.3
ICBG8|ICBG8_0000370	hypothetical protein	399772	400449	00	399772	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RibD_C	122.0	actNOG.ENOG4100HY4.meta_raw	228.1
ICBG8|ICBG8_0000371	hypothetical protein	400556	401035	00	400556	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Asp23	107.3	actNOG.ENOG4100MY2.meta_raw	202.9
ICBG8|ICBG8_0000372	hypothetical protein	401038	401427	00	401038	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41012BH.meta_raw	103.8
ICBG8|ICBG8_0000373	hypothetical protein	401424	401792	00	401424	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0000374	hypothetical protein	401789	401968	00	401789	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100TAT.meta_raw	52.3
ICBG8|ICBG8_0000375	hypothetical protein	401965	402339	00	401965	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QGS.meta_raw	115.3
ICBG8|ICBG8_0000376	hypothetical protein	402378	402929	00	402378	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PFY.meta_raw	158.4
ICBG8|ICBG8_0000377	hypothetical protein	402931	403638	00	402931	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100N7T.meta_raw	216.3
ICBG8|ICBG8_0000378	3-hydroxybutyrate dehydrogenase	403707	404459	00	403707	1	contig.1	cds	TIGR01963	312.0	K00023	150.8	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	147.7	actNOG.ENOG4100DEY.meta_raw	379.5
ICBG8|ICBG8_0000379	proline iminopeptidase	404533	406188	00	404533	1	contig.1	cds	-	0.0	K01259	33.6	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_4	57.0	actNOG.ENOG4100DS7.meta_raw	412.4
ICBG8|ICBG8_0000380	D-methionine transport system permease protein	406598	407281	00	406598	1	contig.1	cds	-	0.0	K02072	34.4	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	56.6	actNOG.ENOG4100JB3.meta_raw	202.6
ICBG8|ICBG8_0000381	iron(III) transport system ATP-binding protein	407274	408347	00	407274	1	contig.1	cds	-	0.0	K02010	265.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	112.1	actNOG.ENOG41014PN.meta_raw	468.0
ICBG8|ICBG8_0000382	glycine betaine/proline transport system substrate-binding protein	408344	409135	00	408344	1	contig.1	cds	-	0.0	K02002	64.9	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	70.1	actNOG.ENOG4100IP7.meta_raw	247.4
ICBG8|ICBG8_0000383	osmoprotectant transport system substrate-binding protein	409198	410169	00	409198	1	contig.1	cds	-	0.0	K05845	328.6	-	0.0	-	0.0	-	0.0	-	0.0	OpuAC	185.7	actNOG.ENOG4100EUN.meta_raw	355.7
ICBG8|ICBG8_0000384	osmoprotectant transport system substrate-binding protein	410327	411298	00	410327	1	contig.1	cds	-	0.0	K05845	300.1	-	0.0	-	0.0	-	0.0	-	0.0	OpuAC	167.2	actNOG.ENOG4100EUN.meta_raw	326.5
ICBG8|ICBG8_0000385	putative DNA ligase D, polymerase domain	411301	412281	00	411301	1	contig.1	cds	TIGR02778	197.1	K01971	236.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BWT.meta_raw	498.8
ICBG8|ICBG8_0000386	hypothetical protein	412288	412497	00	412288	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0000387	putative DNA ligase D	412511	413518	00	412511	-1	contig.1	cds	TIGR02776	230.1	K01971	349.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BFR.meta_raw	522.3
ICBG8|ICBG8_0000388	hypothetical protein	413580	413861	00	413580	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q7I.meta_raw	117.2
ICBG8|ICBG8_0000389	methionine-R-sulfoxide reductase	413895	414341	00	413895	1	contig.1	cds	TIGR00357	160.7	K07305	231.7	-	0.0	-	0.0	-	0.0	-	0.0	SelR	175.1	actNOG.ENOG4100IIP.meta_raw	257.1
ICBG8|ICBG8_0000390	ferrochelatase	414402	415097	00	414402	-1	contig.1	cds	-	0.0	K01772	223.5	-	0.0	-	0.0	-	0.0	-	0.0	Chlor_dismutase	241.9	actNOG.ENOG4100BZ2.meta_raw	390.0
ICBG8|ICBG8_0000391	deazaflavin-dependent oxidoreductase, nitroreductase family	415165	415635	00	415165	1	contig.1	cds	TIGR00026	84.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF385	52.7	actNOG.ENOG4100NSF.meta_raw	187.4
ICBG8|ICBG8_0000392	protoporphyrinogen oxidase	415632	417095	00	415632	-1	contig.1	cds	TIGR00562	182.6	K00274	62.8	-	0.0	-	0.0	-	0.0	-	0.0	Amino_oxidase	137.2	actNOG.ENOG41014D2.meta_raw	542.6
ICBG8|ICBG8_0000393	uroporphyrinogen decarboxylase	417092	418162	00	417092	-1	contig.1	cds	TIGR01464	399.1	K01599	514.5	-	0.0	-	0.0	-	0.0	-	0.0	URO-D	406.4	actNOG.ENOG4100CHD.meta_raw	618.8
ICBG8|ICBG8_0000394	hypothetical protein	418257	418862	00	418257	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3000	204.2	actNOG.ENOG4100K0H.meta_raw	230.2
ICBG8|ICBG8_0000395	two-component response regulator, fimbrial Z protein FimZ	419173	419841	00	419173	1	contig.1	cds	-	0.0	K07688	109.2	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	64.1,67.4	actNOG.ENOG4100FGP.meta_raw	404.7
ICBG8|ICBG8_0000396	hypothetical protein	420024	421097	00	420024	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DNA_pol_A_exo1,HRDC	93.7,44.9	actNOG.ENOG4100BPJ.meta_raw	557.1
ICBG8|ICBG8_0000397	two-component heavy metal sensor histidine kinase CusS	421122	422285	00	421122	-1	contig.1	cds	-	0.0	K07644	244.4	-	0.0	-	0.0	-	0.0	-	0.0	HAMP,HisKA,HATPase_c	51.7,47.0,60.4	actNOG.ENOG4100D96.meta_raw	404.1
ICBG8|ICBG8_0000398	two-component response regulator CpxR	422289	422987	00	422289	-1	contig.1	cds	-	0.0	K07662	155.0	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,Trans_reg_C	82.5,75.9	actNOG.ENOG4100DK5.meta_raw	334.7
ICBG8|ICBG8_0000399	1-deoxy-D-xylulose-5-phosphate synthase	422987	424918	00	422987	-1	contig.1	cds	TIGR00204	569.3	K00615	84.3	-	0.0	-	0.0	-	0.0	-	0.0	DXP_synthase_N,Transket_pyr,Transketolase_C	353.1,110.0,75.3	actNOG.ENOG4100D2T.meta_raw	956.6
ICBG8|ICBG8_0000400	hypothetical protein	425195	425392	00	425195	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0000401	diguanylate cyclase (GGDEF) domain	425575	426939	00	425575	1	contig.1	cds	TIGR00254	103.8	K13069	134.6	-	0.0	-	0.0	-	0.0	-	0.0	GGDEF	101.2	actNOG.ENOG4100E7S.meta_raw	337.9
ICBG8|ICBG8_0000402	diguanylate cyclase (GGDEF) domain	427092	428414	00	427092	-1	contig.1	cds	TIGR00254	138.3	K13069	142.8	-	0.0	-	0.0	-	0.0	-	0.0	GGDEF	122.0	actNOG.ENOG4100E7S.meta_raw	322.6
ICBG8|ICBG8_0000403	hypothetical protein	428881	429477	00	428881	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	His_Phos_1	125.0	actNOG.ENOG4100TPS.meta_raw	243.0
ICBG8|ICBG8_0000404	hypothetical protein	429479	429904	00	429479	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HIT	54.8	actNOG.ENOG4100NRX.meta_raw	201.6
ICBG8|ICBG8_0000405	PPOX class probable F420-dependent enzyme	429962	430429	00	429962	1	contig.1	cds	TIGR03618	121.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pyridox_oxidase	46.2	actNOG.ENOG4100IJ4.meta_raw	263.0
ICBG8|ICBG8_0000406	glycogen debranching enzyme GlgX	430593	432767	00	430593	1	contig.1	cds	TIGR02100	1021.1	K01200	284.2	-	0.0	CBM48,GH13	64.7,170.0	-	0.0	-	0.0	CBM_48,Alpha-amylase,Alpha-amylase	65.3,29.5,27.8	actNOG.ENOG41014SU.meta_raw	1362.9
ICBG8|ICBG8_0000407	malto-oligosyltrehalose synthase	432779	435145	00	432779	1	contig.1	cds	TIGR02401	807.9	K05343	62.4	-	0.0	GH13	47.7	-	0.0	-	0.0	Alpha-amylase	39.0	actNOG.ENOG4100BP7.meta_raw	1017.2
ICBG8|ICBG8_0000408	hypothetical protein	435152	435652	00	435152	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100N38.meta_raw	110.3
ICBG8|ICBG8_0000409	malto-oligosyltrehalose trehalohydrolase	435703	437448	00	435703	1	contig.1	cds	TIGR02402	723.2	K00700	282.4	-	0.0	CBM48,GH13	35.7,140.2	-	0.0	-	0.0	Alpha-amylase,DUF3459	46.8,56.8	actNOG.ENOG4100CI1.meta_raw	898.7
ICBG8|ICBG8_0000410	hypothetical protein	437892	438257	00	437892	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0000411	hypothetical protein	438353	438898	00	438353	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3558	58.5	actNOG.ENOG410117X.meta_raw	29.1
ICBG8|ICBG8_0000412	malate dehydrogenase	439110	440096	00	439110	-1	contig.1	cds	TIGR01759	476.2	K00024	306.7	-	0.0	-	0.0	-	0.0	-	0.0	Ldh_1_N,Ldh_1_C	97.8,113.2	actNOG.ENOG4100BS5.meta_raw	611.1
ICBG8|ICBG8_0000413	uncharacterized protein	440194	441372	00	440194	1	contig.1	cds	-	0.0	K07148	194.6	-	0.0	-	0.0	-	0.0	-	0.0	DUF418	115.9	actNOG.ENOG4100DW0.meta_raw	351.1
ICBG8|ICBG8_0000414	hypothetical protein	441369	441824	00	441369	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0000415	hypothetical protein	441937	442155	00	441937	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0000416	hypothetical protein	442165	442479	00	442165	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GvpK	120.3	actNOG.ENOG4100QRR.meta_raw	146.2
ICBG8|ICBG8_0000417	hypothetical protein	442476	442718	00	442476	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Gas_vesicle	58.0	actNOG.ENOG4100SVU.meta_raw	95.0
ICBG8|ICBG8_0000418	hypothetical protein	442715	443506	00	442715	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GvpL_GvpF	172.4	actNOG.ENOG4100K36.meta_raw	259.1
ICBG8|ICBG8_0000419	hypothetical protein	443509	444366	00	443509	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Gas_vesicle	57.9	actNOG.ENOG4100N9K.meta_raw	163.2
ICBG8|ICBG8_0000420	hypothetical protein	444363	444881	00	444363	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GvpO	103.3	actNOG.ENOG4100RGA.meta_raw	138.5
ICBG8|ICBG8_0000421	hypothetical protein	445333	445578	00	445333	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GvpG	71.7	actNOG.ENOG4100SIF.meta_raw	96.5
ICBG8|ICBG8_0000422	hypothetical protein	445580	446353	00	445580	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GvpL_GvpF	190.6	actNOG.ENOG4100KZK.meta_raw	245.0
ICBG8|ICBG8_0000423	hypothetical protein	446350	446727	00	446350	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Gas_vesicle	41.7	actNOG.ENOG4100ND1.meta_raw	143.7
ICBG8|ICBG8_0000424	hypothetical protein	446780	448051	00	446780	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polyketide_cyc	41.2	actNOG.ENOG4100FN9.meta_raw	445.1
ICBG8|ICBG8_0000425	hypothetical protein	448044	448958	00	448044	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100S8V.meta_raw	110.6
ICBG8|ICBG8_0000426	O-acetylhomoserine (thiol)-lyase	449577	450056	00	449577	-1	contig.1	cds	-	0.0	K01740	76.4	-	0.0	-	0.0	-	0.0	-	0.0	CoA_binding_2	123.5	actNOG.ENOG4100MSJ.meta_raw	230.6
ICBG8|ICBG8_0000427	OAH/OAS sulfhydrylase	450053	451372	00	450053	-1	contig.1	cds	TIGR01326	585.3	K01740	751.1	-	0.0	-	0.0	-	0.0	-	0.0	Cys_Met_Meta_PP	427.1	actNOG.ENOG41014RX.meta_raw	759.1
ICBG8|ICBG8_0000428	probable F420-dependent oxidoreductase, MSMEG_2256 family	451464	452447	00	451464	1	contig.1	cds	TIGR03617	401.6	K04091	50.5	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	187.2	actNOG.ENOG4100DFE.meta_raw	413.3
ICBG8|ICBG8_0000429	def peptide deformylase	452454	453164	00	452454	-1	contig.1	cds	-	0.0	K06889	75.8	-	0.0	-	0.0	-	0.0	-	0.0	DLH	150.3	actNOG.ENOG4100H5B.meta_raw	222.5
ICBG8|ICBG8_0000430	putative acyl-CoA thioesterase II	453161	454084	00	453161	-1	contig.1	cds	TIGR00189	275.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	4HBT_3	202.4	actNOG.ENOG4100DPM.meta_raw	381.8
ICBG8|ICBG8_0000431	pyruvate kinase	454104	455444	00	454104	-1	contig.1	cds	TIGR01064	506.9	K00873	625.8	-	0.0	-	0.0	-	0.0	-	0.0	PK,PK_C	346.1,84.1	actNOG.ENOG4100C8W.meta_raw	720.6
ICBG8|ICBG8_0000432	hypothetical protein	455623	455979	00	455623	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	VanZ	32.8	actNOG.ENOG4100TG0.meta_raw	128.3
ICBG8|ICBG8_0000433	TIGR02453 family protein	456307	456945	00	456307	-1	contig.1	cds	TIGR02453	115.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2461	151.3	actNOG.ENOG4100IK6.meta_raw	289.6
ICBG8|ICBG8_0000434	prolipoprotein diacylglyceryl transferase	456951	457886	00	456951	-1	contig.1	cds	TIGR00544	133.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LGT	205.4	actNOG.ENOG4100C9H.meta_raw	490.9
ICBG8|ICBG8_0000435	tryptophan synthase beta chain	457891	458739	00	457891	-1	contig.1	cds	-	0.0	K01696	82.1	-	0.0	-	0.0	-	0.0	-	0.0	IGPS	261.3	actNOG.ENOG4100BH9.meta_raw	421.4
ICBG8|ICBG8_0000436	putative trp region conserved hypothetical membrane protein	458789	459415	00	458789	-1	contig.1	cds	TIGR02234	32.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Trp_oprn_chp	134.5	actNOG.ENOG41011IN.meta_raw	128.7
ICBG8|ICBG8_0000437	anthranilate synthase component I, non-proteobacterial lineages	459412	461007	00	459412	-1	contig.1	cds	TIGR00564	559.0	K01657	698.8	-	0.0	-	0.0	-	0.0	-	0.0	Anth_synt_I_N,Chorismate_bind	111.0,319.1	actNOG.ENOG4100C34.meta_raw	695.7
ICBG8|ICBG8_0000438	TetR/AcrR family transcriptional regulator, acrAB operon repressor	461054	461692	00	461054	1	contig.1	cds	-	0.0	K03577	33.8	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	52.1	actNOG.ENOG4100K8M.meta_raw	252.3
ICBG8|ICBG8_0000439	two-component response regulator, fimbrial Z protein FimZ	461650	462303	00	461650	-1	contig.1	cds	-	0.0	K07688	69.3	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	36.0,41.4	actNOG.ENOG4100HXT.meta_raw	246.6
ICBG8|ICBG8_0000440	hypothetical protein	462436	463401	00	462436	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2236	177.6	actNOG.ENOG4100EMH.meta_raw	412.6
ICBG8|ICBG8_0000441	phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP	463431	463793	00	463431	-1	contig.1	cds	-	0.0	K11755	163.7	-	0.0	-	0.0	-	0.0	-	0.0	PRA-CH	118.4	actNOG.ENOG4100JWA.meta_raw	206.6
ICBG8|ICBG8_0000442	imidazoleglycerol phosphate synthase, cyclase subunit	463790	464563	00	463790	-1	contig.1	cds	TIGR00735	375.8	K11755	22.9	-	0.0	-	0.0	-	0.0	-	0.0	His_biosynth	293.3	actNOG.ENOG4100BK4.meta_raw	459.3
ICBG8|ICBG8_0000443	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase/N-(5'phosphoribosyl)anthranilate isomerase	464563	465312	00	464563	-1	contig.1	cds	TIGR01919	392.3	K01817	118.0	-	0.0	-	0.0	-	0.0	-	0.0	His_biosynth	201.4	actNOG.ENOG4100BZ1.meta_raw	366.6
ICBG8|ICBG8_0000444	(R,R)-butanediol dehydrogenase / diacetyl reductase	465417	466112	00	465417	1	contig.1	cds	-	0.0	K03366	39.9	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	82.4	actNOG.ENOG4100RHH.meta_raw	215.6
ICBG8|ICBG8_0000445	hypothetical protein	466105	466431	00	466105	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0000446	hypothetical protein	466554	467120	00	466554	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3558	51.0	actNOG.ENOG4100YX5.meta_raw	30.7
ICBG8|ICBG8_0000447	hypothetical protein	467308	467550	00	467308	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0000448	hypothetical protein	468111	469781	00	468111	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF222	62.5	actNOG.ENOG4100MC9.meta_raw	337.9
ICBG8|ICBG8_0000449	glyoxylase I family protein	470495	470926	00	470495	-1	contig.1	cds	-	0.0	K08234	30.8	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase	27.0	actNOG.ENOG41012DD.meta_raw	173.2
ICBG8|ICBG8_0000450	imidazole glycerol phosphate synthase, glutamine amidotransferase subunit	470957	471589	00	470957	-1	contig.1	cds	TIGR01855	209.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GATase	66.1	actNOG.ENOG4100C5Z.meta_raw	338.1
ICBG8|ICBG8_0000451	ABC.CD.P putative ABC transport system permease protein	471624	473996	00	471624	-1	contig.1	cds	-	0.0	K02004	67.6	-	0.0	-	0.0	-	0.0	-	0.0	FtsX	54.7	actNOG.ENOG4100KAJ.meta_raw	345.2
ICBG8|ICBG8_0000452	macrolide transport system ATP-binding/permease protein	473993	474748	00	473993	-1	contig.1	cds	-	0.0	K05685	255.2	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	109.2	actNOG.ENOG4100CXG.meta_raw	363.5
ICBG8|ICBG8_0000453	hypothetical protein	474859	476055	00	474859	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Sensor,HisKA_3	58.5,48.5	actNOG.ENOG4100BMR.meta_raw	407.0
ICBG8|ICBG8_0000454	two-component response regulator, fimbrial Z protein FimZ	476046	476693	00	476046	1	contig.1	cds	-	0.0	K07688	68.9	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	55.3,49.5	actNOG.ENOG4100H4Y.meta_raw	331.3
ICBG8|ICBG8_0000455	hypothetical protein	476690	477292	00	476690	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	IGPD	196.0	actNOG.ENOG4100BV1.meta_raw	353.5
ICBG8|ICBG8_0000456	histidinol-phosphate aminotransferase	477289	478410	00	477289	-1	contig.1	cds	TIGR01141	313.8	K02225	94.7	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_1_2	190.8	actNOG.ENOG4100CD9.meta_raw	505.6
ICBG8|ICBG8_0000457	histidinol dehydrogenase	478407	479777	00	478407	-1	contig.1	cds	TIGR00069	441.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Histidinol_dh	494.0	actNOG.ENOG4100CEW.meta_raw	681.0
ICBG8|ICBG8_0000458	hypothetical protein	479782	481260	00	479782	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100HQ1.meta_raw	394.1
ICBG8|ICBG8_0000459	hypothetical protein	481405	482640	00	481405	1	contig.1	cds	-	0.0	K09927	24.7	-	0.0	-	0.0	-	0.0	-	0.0	HTH_42	173.8	actNOG.ENOG4100D0G.meta_raw	427.3
ICBG8|ICBG8_0000460	nicotinate-nucleotide pyrophosphorylase	482651	483568	00	482651	-1	contig.1	cds	TIGR00078	277.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	QRPTase_N,QRPTase_C	61.0,179.8	actNOG.ENOG4100CSP.meta_raw	423.1
ICBG8|ICBG8_0000461	L-aspartate oxidase	483565	485166	00	483565	-1	contig.1	cds	TIGR00551	521.2	K00278	611.1	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_2,Succ_DH_flav_C	293.9,34.4	actNOG.ENOG41014TV.meta_raw	658.9
ICBG8|ICBG8_0000462	quinolinate synthetase complex, A subunit	485163	486161	00	485163	-1	contig.1	cds	TIGR00550	285.9	K03517	407.3	-	0.0	-	0.0	-	0.0	-	0.0	NadA	368.8	actNOG.ENOG4100CVS.meta_raw	475.3
ICBG8|ICBG8_0000463	7,8-dihydro-8-oxoguanine triphosphatase	486330	487046	00	486330	1	contig.1	cds	-	0.0	K03574	50.2	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX	39.6	actNOG.ENOG4100EEB.meta_raw	334.0
ICBG8|ICBG8_0000464	hypothetical protein	487051	487728	00	487051	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LON_substr_bdg	90.1	actNOG.ENOG4100M72.meta_raw	239.5
ICBG8|ICBG8_0000465	cobalt/nickel transport system ATP-binding protein	487725	489353	00	487725	-1	contig.1	cds	-	0.0	K02006	144.6	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,ABC_tran	82.6,67.4	actNOG.ENOG4100EVZ.meta_raw	626.3
ICBG8|ICBG8_0000466	MFS transporter bicyclomycin/chloramphenicol	489490	490740	00	489490	-1	contig.1	cds	-	0.0	K07552	45.6	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	83.8	actNOG.ENOG4100ET9.meta_raw	602.5
ICBG8|ICBG8_0000467	hypothetical protein	490753	491334	00	490753	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PemK_toxin	36.6	actNOG.ENOG4100MTW.meta_raw	239.0
