LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4811|pBCI2-1_0007150	UDP-glucose 4-epimerase	539471	540388	00	539471	-1	contig.1	cds	-	0.0	K01784	28.3	-	0.0	-	0.0	-	0.0	-	0.0	Epimerase	55.7	actNOG.ENOG4100FVQ.meta_raw	314.6
CLI4811|pBCI2-1_0007151	PFAM ADC domain protein	540512	541450	00	540512	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ADC	56.0	actNOG.ENOG4100EVQ.meta_raw	510.4
CLI4811|pBCI2-1_0007152	PFAM WHG domain protein	541641	542219	00	541641	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	WHG	65.4	actNOG.ENOG4100WJ0.meta_raw	297.0
CLI4811|pBCI2-1_0007153	dbCAN CE10 domain protein	542334	543302	00	542334	1	contig.1	cds	-	0.0	-	0.0	-	0.0	CE10	206.5	-	0.0	-	0.0	Abhydrolase_3	211.4	actNOG.ENOG4100F5Q.meta_raw	549.2
CLI4811|pBCI2-1_0007154	protease I	543414	544109	00	543414	1	contig.1	cds	-	0.0	K05520	63.6	-	0.0	-	0.0	-	0.0	-	0.0	DJ-1_PfpI	56.7	actNOG.ENOG4100HFW.meta_raw	327.3
CLI4811|pBCI2-1_0007155	hypothetical protein	544205	544357	00	544205	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007156	MFS transporter, proline/betaine transporter	544786	546111	00	544786	1	contig.1	cds	-	0.0	K03762	436.8	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	92.8	actNOG.ENOG4100C6Q.meta_raw	423.8
CLI4811|pBCI2-1_0007157	PFAM MarR domain protein	546086	546544	00	546086	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR	45.4	actNOG.ENOG4100NK4.meta_raw	101.1
CLI4811|pBCI2-1_0007158	3-dehydro-L-gulonate 2-dehydrogenase	546583	547572	00	546583	1	contig.1	cds	-	0.0	K08092	68.8	-	0.0	-	0.0	-	0.0	-	0.0	Ldh_2	284.3	actNOG.ENOG4100XT8.meta_raw	442.0
CLI4811|pBCI2-1_0007159	alkanesulfonate monooxygenase	547618	548643	00	547618	1	contig.1	cds	-	0.0	K04091	248.6	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	177.5	actNOG.ENOG4100CUW.meta_raw	279.0
CLI4811|pBCI2-1_0007160	K01913 family protein	548648	550273	00	548648	1	contig.1	cds	-	0.0	K01913	367.4	-	0.0	-	0.0	F	67.7	AMP-binding	301.2	AMP-binding,AMP-binding_C	276.4,64.6	actNOG.ENOG4100DGX.meta_raw	647.8
CLI4811|pBCI2-1_0007161	4-hydroxy 2-oxovalerate aldolase	550280	551212	00	550280	1	contig.1	cds	-	0.0	K01666	37.7	-	0.0	-	0.0	-	0.0	-	0.0	HMGL-like	81.9	actNOG.ENOG4100E1Y.meta_raw	211.9
CLI4811|pBCI2-1_0007162	hypothetical protein	551225	551539	00	551225	1	contig.1	cds	-	0.0	K09780	56.5	-	0.0	-	0.0	-	0.0	-	0.0	YCII	40.0	actNOG.ENOG4100QRN.meta_raw	72.3
CLI4811|pBCI2-1_0007163	hypothetical protein	551536	551970	00	551536	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NHV.meta_raw	30.8
CLI4811|pBCI2-1_0007164	PFAM Flavin_Reduct domain protein	551967	552452	00	551967	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Flavin_Reduct	93.4	actNOG.ENOG4100N25.meta_raw	197.8
CLI4811|pBCI2-1_0007165	gluconolactonase	552461	554089	00	552461	1	contig.1	cds	-	0.0	K01053	37.5	-	0.0	-	0.0	-	0.0	-	0.0	SGL	27.9	actNOG.ENOG4100HMR.meta_raw	229.1
CLI4811|pBCI2-1_0007166	2,5-diketo-D-gluconate reductase	554564	555448	00	554564	-1	contig.1	cds	-	0.0	K05885	102.4	-	0.0	-	0.0	-	0.0	-	0.0	Aldo_ket_red	146.5	actNOG.ENOG4100U28.meta_raw	436.1
CLI4811|pBCI2-1_0007167	K07047 family protein	555445	556515	00	555445	-1	contig.1	cds	-	0.0	K07047	46.9	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_1	70.1	actNOG.ENOG4100GJH.meta_raw	425.7
CLI4811|pBCI2-1_0007168	PFAM SnoaL_4 domain protein	556515	557108	00	556515	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SnoaL_4	32.1	actNOG.ENOG4100Z45.meta_raw	188.4
CLI4811|pBCI2-1_0007169	K07045 family protein	557105	558037	00	557105	-1	contig.1	cds	-	0.0	K07045	79.0	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_2	99.9	actNOG.ENOG4100J4B.meta_raw	372.0
CLI4811|pBCI2-1_0007170	acetoacetyl-CoA synthase	558034	559959	00	558034	-1	contig.1	cds	TIGR01217	735.4	K01895	338.0	-	0.0	-	0.0	-	0.0	AMP-binding	197.7	ACAS_N,AMP-binding	41.5,156.1	actNOG.ENOG41014RT.meta_raw	929.7
CLI4811|pBCI2-1_0007171	carbohydrate diacid regulator	560031	561335	00	560031	1	contig.1	cds	-	0.0	K02647	42.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_30	39.2	actNOG.ENOG4100RQW.meta_raw	348.5
CLI4811|pBCI2-1_0007172	3,4-dihydroxy-2-butanone 4-phosphate synthase	561344	562573	00	561344	-1	contig.1	cds	TIGR00506	210.3	K14652	614.3	-	0.0	-	0.0	-	0.0	-	0.0	DHBP_synthase,GTP_cyclohydro2	262.9,213.0	actNOG.ENOG4100C67.meta_raw	558.0
CLI4811|pBCI2-1_0007173	PFAM Flavin_Reduct domain protein	562826	563320	00	562826	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Flavin_Reduct	110.1	actNOG.ENOG4100R62.meta_raw	184.2
CLI4811|pBCI2-1_0007174	GTP cyclohydrolase II	563369	564583	00	563369	1	contig.1	cds	-	0.0	K01497	158.0	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_2	28.6,101.0	actNOG.ENOG4100DPH.meta_raw	533.0
CLI4811|pBCI2-1_0007175	5-carboxymethyl-2-hydroxymuconate isomerase	564595	565449	00	564595	1	contig.1	cds	-	0.0	K01826	55.3	-	0.0	-	0.0	-	0.0	-	0.0	FAA_hydrolase	199.2	actNOG.ENOG4100D4Z.meta_raw	420.9
CLI4811|pBCI2-1_0007176	biphenyl-2,3-diol 1,2-dioxygenase	565446	566384	00	565446	1	contig.1	cds	-	0.0	K00462	63.2	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase	39.6	actNOG.ENOG4100QNE.meta_raw	524.7
CLI4811|pBCI2-1_0007177	putative transcriptional regulator	566490	566924	00	566490	-1	contig.1	cds	-	0.0	K07726	25.2	-	0.0	-	0.0	-	0.0	-	0.0	HTH_31	29.3	actNOG.ENOG4100ZNE.meta_raw	142.1
CLI4811|pBCI2-1_0007178	hypothetical protein	566929	567585	00	566929	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007179	acylphosphatase	568023	568508	00	568023	-1	contig.1	cds	-	0.0	K01512	76.9	-	0.0	-	0.0	-	0.0	-	0.0	Acylphosphatase	73.6	actNOG.ENOG4100EXV.meta_raw	119.3
CLI4811|pBCI2-1_0007180	PFAM HupF_HypC domain protein	568505	568642	00	568505	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HupF_HypC	39.1	actNOG.ENOG4100SGP.meta_raw	55.7
CLI4811|pBCI2-1_0007181	PFAM PadR domain protein	568716	568988	00	568716	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PadR	29.7	actNOG.ENOG41013QM.meta_raw	64.1
CLI4811|pBCI2-1_0007182	hypothetical protein	569026	569139	00	569026	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41013QM.meta_raw	41.2
CLI4811|pBCI2-1_0007183	hypothetical protein	569849	570814	00	569849	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100XAU.meta_raw	22.3
CLI4811|pBCI2-1_0007184	hypothetical protein	570811	571968	00	570811	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q5E.meta_raw	44.2
CLI4811|pBCI2-1_0007185	hypothetical protein	571965	572381	00	571965	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QPW.meta_raw	113.3
CLI4811|pBCI2-1_0007186	hypothetical protein	572378	573679	00	572378	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100FRP.meta_raw	498.8
CLI4811|pBCI2-1_0007187	PFAM HisKA_3 domain protein	573781	574584	00	573781	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HisKA_3	32.1	actNOG.ENOG4100KX6.meta_raw	119.7
CLI4811|pBCI2-1_0007188	two-component response regulator, fimbrial Z protein FimZ	574597	575232	00	574597	1	contig.1	cds	-	0.0	K07688	87.7	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	50.5,60.1	actNOG.ENOG4100P97.meta_raw	149.5
CLI4811|pBCI2-1_0007189	hypothetical protein	575304	576575	00	575304	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q5E.meta_raw	83.1
CLI4811|pBCI2-1_0007190	PFAM DUF1929 domain protein	576572	578971	00	576572	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1929	54.8	actNOG.ENOG4100G9H.meta_raw	230.0
CLI4811|pBCI2-1_0007191	PFAM APH-APH domain protein	579209	579979	00	579209	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	APH,APH	35.5,27.7	actNOG.ENOG4100KEP.meta_raw	320.8
CLI4811|pBCI2-1_0007192	putative molybdenum-pterin binding domain	580127	580594	00	580127	-1	contig.1	cds	TIGR00638	46.5	K02019	46.2	-	0.0	-	0.0	-	0.0	-	0.0	TOBE	32.5	actNOG.ENOG4100KQP.meta_raw	180.4
CLI4811|pBCI2-1_0007193	PFAM Peptidase_M24 domain protein	580676	581371	00	580676	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M24	61.8	actNOG.ENOG4100F9Z.meta_raw	350.7
CLI4811|pBCI2-1_0007194	D-3-phosphoglycerate dehydrogenase	581534	582703	00	581534	1	contig.1	cds	-	0.0	K00058	244.5	-	0.0	-	0.0	-	0.0	-	0.0	2-Hacid_dh_C	164.7	actNOG.ENOG4100CQ7.meta_raw	771.2
CLI4811|pBCI2-1_0007195	cyanase	582700	583143	00	582700	1	contig.1	cds	TIGR00673	157.5	K01725	178.7	-	0.0	-	0.0	-	0.0	-	0.0	Cyanate_lyase	105.8	actNOG.ENOG4100H7M.meta_raw	167.6
CLI4811|pBCI2-1_0007196	ATP-binding cassette, subfamily B, bacterial	583128	585221	00	583128	-1	contig.1	cds	-	0.0	K06147	250.5	-	0.0	-	0.0	-	0.0	-	0.0	ABC_membrane,ABC_tran,zf-CHY	115.7,46.4,42.0	actNOG.ENOG4100C2K.meta_raw	388.3
CLI4811|pBCI2-1_0007197	putative ABC transport system ATP-binding protein	585218	586831	00	585218	-1	contig.1	cds	-	0.0	K02021	120.9	-	0.0	-	0.0	-	0.0	-	0.0	ABC_membrane	53.0	actNOG.ENOG4100BY0.meta_raw	441.3
CLI4811|pBCI2-1_0007198	hypothetical protein	586966	588012	00	586966	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007199	hypothetical protein	588009	588227	00	588009	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007200	PFAM Dehydratase_hem domain protein	588250	589266	00	588250	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Dehydratase_hem	239.0	actNOG.ENOG4100RNR.meta_raw	270.5
CLI4811|pBCI2-1_0007201	aldehyde dehydrogenase (NAD+)	589345	590790	00	589345	-1	contig.1	cds	-	0.0	K00128	514.5	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	512.2	actNOG.ENOG4100BH7.meta_raw	571.7
CLI4811|pBCI2-1_0007202	TetR/AcrR family transcriptional regulator, acrAB operon repressor	591752	592366	00	591752	1	contig.1	cds	-	0.0	K03577	22.5	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C_11	50.2,64.8	actNOG.ENOG4100NHA.meta_raw	171.7
CLI4811|pBCI2-1_0007203	hypothetical protein	592503	592754	00	592503	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007204	acyl-CoA dehydrogenase	592847	593674	00	592847	1	contig.1	cds	-	0.0	K00249	60.5	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_1	70.7	actNOG.ENOG4100HGS.meta_raw	209.1
CLI4811|pBCI2-1_0007205	K00257 family protein	593671	594813	00	593671	1	contig.1	cds	-	0.0	K00257	209.8	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	41.4,63.7,55.3	actNOG.ENOG4100UNP.meta_raw	444.4
CLI4811|pBCI2-1_0007206	hypothetical protein	594994	595344	00	594994	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100DGN.meta_raw	56.8
CLI4811|pBCI2-1_0007207	hypothetical protein	595675	596034	00	595675	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007208	PFAM Pkinase domain protein	596320	597132	00	596320	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pkinase	146.8	actNOG.ENOG4100IQZ.meta_raw	341.3
CLI4811|pBCI2-1_0007209	hypothetical protein	597321	598055	00	597321	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100JQI.meta_raw	106.6
CLI4811|pBCI2-1_0007210	DNA-binding protein WhiA	598328	599287	00	598328	-1	contig.1	cds	TIGR00647	111.7	K09762	141.6	-	0.0	-	0.0	-	0.0	-	0.0	HTH_WhiA	47.2	actNOG.ENOG4100BF3.meta_raw	222.9
CLI4811|pBCI2-1_0007211	hypothetical protein	599504	599713	00	599504	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007212	hypothetical protein	600030	600263	00	600030	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100MXT.meta_raw	50.2
CLI4811|pBCI2-1_0007213	hypothetical protein	600315	600902	00	600315	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QEB.meta_raw	84.8
CLI4811|pBCI2-1_0007214	hypothetical protein	601358	601534	00	601358	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007215	putative transposase	601610	602656	00	601610	1	contig.1	cds	-	0.0	K07497	71.3	-	0.0	-	0.0	-	0.0	-	0.0	LZ_Tnp_IS481,rve	56.8,136.7	actNOG.ENOG4100DMU.meta_raw	553.5
CLI4811|pBCI2-1_0007216	AraC family transcriptional regulator	603055	604053	00	603055	1	contig.1	cds	-	0.0	K07506	25.4	-	0.0	-	0.0	-	0.0	-	0.0	HTH_18	43.4	actNOG.ENOG4100NZW.meta_raw	188.0
CLI4811|pBCI2-1_0007217	hypothetical protein	604332	604583	00	604332	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007218	PFAM MerR_1 domain protein	604580	605002	00	604580	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MerR_1	36.0	actNOG.ENOG4100QGB.meta_raw	139.1
CLI4811|pBCI2-1_0007219	hypothetical protein	605251	605580	00	605251	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007220	hypothetical protein	605857	606051	00	605857	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007221	hypothetical protein	606216	606767	00	606216	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BXN.meta_raw	124.5
CLI4811|pBCI2-1_0007222	universal stress protein A	607222	608145	00	607222	1	contig.1	cds	-	0.0	K06149	36.4	-	0.0	-	0.0	-	0.0	-	0.0	Usp,Usp	87.4,74.7	actNOG.ENOG4100D6C.meta_raw	283.6
CLI4811|pBCI2-1_0007223	hypothetical protein	608029	608748	00	608029	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007224	PFAM Usp domain protein	608714	609211	00	608714	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Usp	80.1	actNOG.ENOG4100Q5P.meta_raw	128.2
CLI4811|pBCI2-1_0007225	PFAM Usp-Usp domain protein	609208	610215	00	609208	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Usp,Usp	38.3,54.0	actNOG.ENOG4100D6C.meta_raw	189.9
CLI4811|pBCI2-1_0007226	hypothetical protein	610600	611439	00	610600	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007227	hypothetical protein	611754	612347	00	611754	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100ES5.meta_raw	115.3
CLI4811|pBCI2-1_0007228	electron transfer flavoprotein-quinone oxidoreductase	612344	614080	00	612344	-1	contig.1	cds	-	0.0	K00313	29.9	-	0.0	AA3	169.7	-	0.0	-	0.0	GMC_oxred_N,GMC_oxred_C	29.4,67.4	actNOG.ENOG4100ES5.meta_raw	896.7
CLI4811|pBCI2-1_0007229	polyhydroxyalkanoate synthase	614299	615399	00	614299	1	contig.1	cds	-	0.0	K03821	37.9	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	28.6	actNOG.ENOG4100MBP.meta_raw	366.6
CLI4811|pBCI2-1_0007230	LuxR family transcriptional regulator, maltose regulon positive	615492	618395	00	615492	1	contig.1	cds	-	0.0	K03556	40.0	-	0.0	-	0.0	-	0.0	-	0.0	Trans_reg_C,BTAD,NB-ARC,TPR_12,TPR_12	30.9,155.8,60.0,40.0,34.9	actNOG.ENOG4100EGI.meta_raw	1037.1
CLI4811|pBCI2-1_0007231	L-ascorbate oxidase	618907	622677	00	618907	1	contig.1	cds	-	0.0	K00423	20.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BFW.meta_raw	60.8
CLI4811|pBCI2-1_0007232	hypothetical protein	623013	623735	00	623013	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007233	anti-anti-sigma factor	624596	624973	00	624596	-1	contig.1	cds	TIGR00377	55.4	K06378	34.5	-	0.0	-	0.0	-	0.0	-	0.0	STAS_2	41.1	actNOG.ENOG4100T8M.meta_raw	87.1
CLI4811|pBCI2-1_0007234	type I restriction enzyme, R subunit	625258	628254	00	625258	-1	contig.1	cds	-	0.0	K01153	42.4	-	0.0	-	0.0	-	0.0	-	0.0	ResIII	74.1	actNOG.ENOG4100EM1.meta_raw	984.6
CLI4811|pBCI2-1_0007235	hypothetical protein	628455	628760	00	628455	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100R9N.meta_raw	56.9
CLI4811|pBCI2-1_0007236	hypothetical protein	629381	629617	00	629381	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007237	Cu2+-exporting ATPase	629544	630404	00	629544	-1	contig.1	cds	-	0.0	K01533	215.1	-	0.0	-	0.0	-	0.0	-	0.0	HMA	40.6	actNOG.ENOG4100V54.meta_raw	317.8
CLI4811|pBCI2-1_0007238	cytochrome c oxidase, subunit I	630410	632164	00	630410	-1	contig.1	cds	TIGR02891	713.7	K02276	534.1	-	0.0	-	0.0	-	0.0	-	0.0	COX1	507.5	actNOG.ENOG4100CI3.meta_raw	1054.2
CLI4811|pBCI2-1_0007239	hypothetical protein	632335	632814	00	632335	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007240	thiol:disulfide interchange protein DsbA	632959	633654	00	632959	-1	contig.1	cds	-	0.0	K03673	59.8	-	0.0	-	0.0	-	0.0	-	0.0	Thioredoxin_4	83.2	actNOG.ENOG4100IK1.meta_raw	277.7
CLI4811|pBCI2-1_0007241	hypothetical protein	633756	634190	00	633756	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007242	putative periplasmic protein thiol:disulfide oxidoreductases, DsbE subfamily	634187	634816	00	634187	-1	contig.1	cds	TIGR00385	103.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AhpC-TSA	78.3	actNOG.ENOG4100RH8.meta_raw	115.4
CLI4811|pBCI2-1_0007243	type IV pilus assembly protein PilF	634813	635601	00	634813	-1	contig.1	cds	-	0.0	K02656	29.2	-	0.0	-	0.0	-	0.0	-	0.0	TPR_20	28.5	actNOG.ENOG4100EJ3.meta_raw	29.3
CLI4811|pBCI2-1_0007244	cytochrome c-type biogenesis protein CcmH	635598	636095	00	635598	-1	contig.1	cds	-	0.0	K02200	117.6	-	0.0	-	0.0	-	0.0	-	0.0	CcmH	106.1	-	0.0
CLI4811|pBCI2-1_0007245	putative c-type cytochrome biogenesis protein CcmF	636088	638076	00	636088	-1	contig.1	cds	TIGR00353	410.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cytochrom_C_asm,CcmF_C	115.3,220.6	actNOG.ENOG4100CDW.meta_raw	397.8
CLI4811|pBCI2-1_0007246	PFAM CcmE domain protein	638073	638519	00	638073	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CcmE	88.1	actNOG.ENOG410102A.meta_raw	77.3
CLI4811|pBCI2-1_0007247	hypothetical protein	638516	638638	00	638516	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007248	PFAM Cytochrom_C_asm domain protein	638638	639414	00	638638	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cytochrom_C_asm	85.0	actNOG.ENOG4100HB9.meta_raw	203.3
CLI4811|pBCI2-1_0007249	putative heme exporter protein CcmB	639411	640088	00	639411	-1	contig.1	cds	TIGR01190	33.7	K02194	86.1	-	0.0	-	0.0	-	0.0	-	0.0	CcmB	57.6	actNOG.ENOG41010XR.meta_raw	58.0
CLI4811|pBCI2-1_0007250	branched-chain amino acid transport system ATP-binding protein	640085	640702	00	640085	-1	contig.1	cds	-	0.0	K01996	112.7	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	100.6	actNOG.ENOG4100E6R.meta_raw	158.1
CLI4811|pBCI2-1_0007251	PFAM DsbD domain protein	640832	641542	00	640832	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DsbD	167.7	actNOG.ENOG4100H81.meta_raw	215.8
CLI4811|pBCI2-1_0007252	lipoprotein YgeR	641563	642342	00	641563	-1	contig.1	cds	-	0.0	K12943	51.2	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M23	95.6	actNOG.ENOG4100MGH.meta_raw	214.1
CLI4811|pBCI2-1_0007253	hypothetical protein	642397	642741	00	642397	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007254	PFAM YkuD domain protein	642960	643526	00	642960	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YkuD	49.8	actNOG.ENOG4100N8Z.meta_raw	188.8
CLI4811|pBCI2-1_0007255	hypothetical protein	643504	644277	00	643504	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007256	aspartate racemase	644547	645833	00	644547	1	contig.1	cds	-	0.0	K01779	53.6	-	0.0	-	0.0	dhpg	78.9	AMP-binding	110.7	AMP-binding	87.0	actNOG.ENOG4100CG7.meta_raw	130.4
CLI4811|pBCI2-1_0007257	non-ribosomal peptide synthetase terminal domain of unknown function	645932	648520	00	645932	1	contig.1	cds	TIGR02353	636.1	K02536	18.3	-	0.0	-	0.0	-	0.0	PP-binding	27.5	-	0.0	actNOG.ENOG4100E2T.meta_raw	1027.0
CLI4811|pBCI2-1_0007258	taurine dioxygenase	648517	649524	00	648517	1	contig.1	cds	-	0.0	K03119	18.8	-	0.0	-	0.0	-	0.0	-	0.0	TauD	124.2	actNOG.ENOG4100FIW.meta_raw	401.7
CLI4811|pBCI2-1_0007259	hypothetical protein	650626	650898	00	650626	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007260	cysteine synthase A	650989	652092	00	650989	1	contig.1	cds	-	0.0	K01738	319.7	-	0.0	-	0.0	-	0.0	-	0.0	PALP	156.9	actNOG.ENOG4100CZK.meta_raw	613.6
CLI4811|pBCI2-1_0007261	PFAM MFS_1 domain protein	652092	652598	00	652092	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	37.9	actNOG.ENOG410152D.meta_raw	192.3
